0.0	20.6	38.326668	19.133333	38.163334	3.0	86.333336	23.79	39.558334	2.2	83.0	2.0	40.0	-0.4	5.752335	-0.25881904	-0.9659258	0.9825665	0.18591161
30.0	20.5	38.133335	19.1	38.06	3.0	86.4	23.765	39.345	2.2	83.5	1.8333334	40.0	-0.33333334	11.363188	-0.3007058	-0.95371693	0.98370624	0.17978339
20.0	20.5	37.933334	19.1	38.06	3.0	86.433334	23.77	39.26889	2.2	84.0	1.6666666	40.0	-0.26666668	49.214638	-0.34202015	-0.9396926	0.9848077	0.17364818
20.0	20.463333	37.9	19.2	38.5	2.9333334	86.5	23.698889	38.988888	2.2	84.5	1.5	40.0	-0.2	19.684229	-0.38268343	-0.9238795	0.985871	0.16750622
20.0	20.39	37.966667	19.26	38.9	3.0	86.5	23.588888	38.61722	2.2	85.0	1.3333334	40.0	-0.13333334	6.300367	-0.42261827	-0.9063078	0.986896	0.16135776
20.0	20.356667	38.09	19.39	39.266666	3.0	86.5	23.445	38.280556	2.2	85.5	1.1666666	40.0	-0.06666667	47.212242	-0.4617486	-0.8870108	0.9878826	0.15520303
30.0	20.29	38.09	19.463333	39.52667	2.8633332	86.09333	23.373333	38.023888	2.2	86.0	1.0	40.0	0.0	41.47645	-0.5	-0.8660254	0.9888308	0.14904226
20.0	20.23	38.09	19.5	39.8	2.73	85.96667	23.265	38.01889	2.0333333	86.833336	1.1666666	37.666668	-0.033333335	32.76093	-0.53729963	-0.8433914	0.9897406	0.14287572
30.0	20.166666	38.23	19.6	39.933334	2.59	86.293335	23.22	38.68889	1.8666667	87.666664	1.3333334	35.333332	-0.06666667	5.41217	-0.57357645	-0.81915206	0.990612	0.13670361
20.0	20.1	38.43	19.6	40.06	2.6633334	86.5	23.225	39.770557	1.7	88.5	1.5	33.0	-0.1	21.346243	-0.6087614	-0.7933533	0.9914449	0.13052619
20.0	20.066668	38.5	19.7	40.23	2.59	86.26667	23.215	40.542778	1.5333333	89.333336	1.6666666	30.666666	-0.13333334	9.285103	-0.64278764	-0.76604444	0.9922392	0.12434371
20.0	20.0	38.5	19.76	40.29	2.53	85.72667	23.2	41.03	1.3666667	90.166664	1.8333334	28.333334	-0.16666667	21.270262	-0.6755902	-0.7372773	0.992995	0.11815639
30.0	19.89	38.59	19.73	40.363335	2.3333333	85.02333	23.2	41.46611	1.2	91.0	2.0	26.0	-0.2	11.959493	-0.70710677	-0.70710677	0.9937122	0.11196448
20.0	19.89	38.663334	19.79	40.363335	2.1266668	84.56333	23.2	41.91	1.2333333	90.666664	2.0	26.0	-0.2	24.276682	-0.7372773	-0.6755902	0.9943908	0.10576822
20.0	19.856667	38.7	19.89	40.466667	1.9666667	84.4	23.13889	42.325554	1.2666667	90.333336	2.0	26.0	-0.2	5.7762637	-0.76604444	-0.64278764	0.99503076	0.099567845
20.0	19.79	38.7	19.89	40.466667	1.8725	84.375	23.1	42.690556	1.3	90.0	2.0	26.0	-0.2	45.315422	-0.7933533	-0.6087614	0.99563205	0.093363605
20.0	19.7	38.73	19.89	40.5	1.79	84.3	23.1	43.004444	1.3333334	89.666664	2.0	26.0	-0.2	23.603045	-0.81915206	-0.57357645	0.9961947	0.087155744
20.0	19.7	38.79	19.89	40.5	1.76	84.26	23.05	43.15111	1.3666667	89.333336	2.0	26.0	-0.2	17.773363	-0.8433914	-0.53729963	0.9967186	0.08094449
0.0	19.666666	38.76	20.0	40.5	1.7	84.4	23.0	43.341667	1.4	89.0	2.0	26.0	-0.2	9.893841	-0.8660254	-0.5	0.9972038	0.07473009
0.0	19.6	38.7	20.0	40.36	1.6666666	84.4	23.0	43.645	1.3333334	89.166664	1.8333334	25.666666	-0.23333333	11.119492	-0.8870108	-0.4617486	0.99765027	0.06851279
0.0	19.5	38.7	19.89	39.9	1.6	84.4	22.975555	43.781113	1.2666667	89.333336	1.6666666	25.333334	-0.26666668	28.116186	-0.9063078	-0.42261827	0.9980579	0.06229283
0.0	19.5	38.7	19.823334	39.5	1.5666667	84.3	22.920555	43.88778	1.2	89.5	1.5	25.0	-0.3	29.184868	-0.9238795	-0.38268343	0.9984268	0.056070447
0.0	19.39	38.626667	19.79	39.29	1.4266666	84.22667	22.89	44.06167	1.1333333	89.666664	1.3333334	24.666666	-0.33333334	48.908695	-0.9396926	-0.34202015	0.99875695	0.049845885
0.0	19.39	38.7	19.73	39.29	1.39	84.53	22.920555	44.335	1.0666667	89.833336	1.1666666	24.333334	-0.36666667	32.554016	-0.95371693	-0.3007058	0.99904823	0.043619387
0.0	19.356667	38.7	19.666666	39.29	1.3233334	84.59	22.975555	44.31167	1.0	90.0	1.0	24.0	-0.4	38.48095	-0.9659258	-0.25881904	0.9993007	0.037391193
0.0	19.29	38.7	19.6	39.43	1.1666666	84.56333	23.027779	44.112778	0.8833333	90.166664	1.1666666	23.833334	-0.5	41.474346	-0.976296	-0.21643962	0.99951434	0.031161549
0.0	19.245	38.745	19.55	39.59	0.96666664	84.62334	23.061111	44.334446	0.76666665	90.333336	1.3333334	23.666666	-0.6	2.2681081	-0.9848077	-0.17364818	0.99968916	0.024930691
0.0	19.2	38.7	19.5	39.59	0.76666665	84.496666	23.0	44.5	0.65	90.5	1.5	23.5	-0.7	11.189007	-0.9914449	-0.13052619	0.9998252	0.018698866
0.0	19.133333	38.76	19.426666	39.59	0.7	85.02333	22.932777	44.5	0.53333336	90.666664	1.6666666	23.333334	-0.8	34.178703	-0.9961947	-0.087155744	0.9999223	0.012466314
0.0	19.166666	38.79	19.39	39.59	0.7	85.53333	22.89	44.5	0.41666666	90.833336	1.8333334	23.166666	-0.9	33.547314	-0.99904823	-0.043619387	0.99998057	0.006233278
0.0	19.1	38.863335	19.39	39.53	0.7	86.06	22.828888	44.444443	0.3	91.0	2.0	23.0	-1.0	26.488317	-1.0	-3.1822834e-12	1.0	-5.848106e-13
0.0	19.1	38.9	19.356667	39.5	0.75	86.245	22.79	44.53389	0.2	91.166664	2.0	22.833334	-1.0666667	22.542797	-0.99904823	0.043619387	0.99998057	-0.006233278
0.0	19.033333	38.9	19.29	39.5	0.7	86.46333	22.79	44.63278	0.1	91.333336	2.0	22.666666	-1.1333333	48.697876	-0.9961947	0.087155744	0.9999223	-0.012466314
0.0	19.0	38.9	19.26	39.43	0.56666666	86.25667	22.745	44.745	0.0	91.5	2.0	22.5	-1.2	11.969179	-0.9914449	0.13052619	0.9998252	-0.018698866
0.0	18.926666	38.966667	19.2	39.363335	0.5	86.36667	22.7	44.939445	-0.1	91.666664	2.0	22.333334	-1.2666667	34.663616	-0.9848077	0.17364818	0.99968916	-0.024930691
0.0	18.89	38.933334	19.2	39.4	0.43333334	86.22667	22.7	45.232777	-0.2	91.833336	2.0	22.166666	-1.3333334	6.9082193	-0.976296	0.21643962	0.99951434	-0.031161549
0.0	18.89	39.0	19.2	39.326668	0.23333333	85.666664	22.661112	45.420555	-0.3	92.0	2.0	22.0	-1.4	19.901268	-0.9659258	0.25881904	0.9993007	-0.037391193
0.0	18.89	39.0	19.166666	39.29	0.1	85.46667	22.6	45.525	-0.16666667	92.0	2.0	22.166666	-1.2833333	3.827968	-0.95371693	0.3007058	0.99904823	-0.043619387
0.0	18.823334	38.933334	19.1	39.29	0.0	85.96667	22.6	45.613335	-0.033333335	92.0	2.0	22.333334	-1.1666666	5.1694794	-0.9396926	0.34202015	0.99875695	-0.049845885
0.0	18.79	38.9	19.1	39.29	0.06666667	86.82667	22.527779	45.77	0.1	92.0	2.0	22.5	-1.05	24.923054	-0.9238795	0.38268343	0.9984268	-0.056070447
0.0	18.79	38.966667	19.1	39.29	0.16666667	87.69334	22.5	45.725	0.23333333	92.0	2.0	22.666666	-0.93333334	25.932978	-0.9063078	0.42261827	0.9980579	-0.06229283
0.0	18.7	39.0	19.0	39.09	0.43333334	88.166664	22.487778	45.68778	0.36666667	92.0	2.0	22.833334	-0.81666666	12.027153	-0.8870108	0.4617486	0.99765027	-0.06851279
0.0	18.7	39.0	19.0	39.09	0.7	88.6	22.420555	45.72278	0.5	92.0	2.0	23.0	-0.7	44.148552	-0.8660254	0.5	0.9972038	-0.07473009
0.0	18.7	39.09	19.0	39.09	0.96666664	88.86667	22.414444	45.814445	0.6333333	91.166664	2.1666667	23.166666	-0.7	19.249197	-0.8433914	0.53729963	0.9967186	-0.08094449
0.0	18.633333	39.09	18.926666	39.09	1.2633333	89.0	22.39	45.79	0.76666665	90.333336	2.3333333	23.333334	-0.7	9.28263	-0.81915206	0.57357645	0.9961947	-0.087155744
0.0	18.6	39.09	18.89	39.09	1.4633334	89.0	22.39	45.78	0.9	89.5	2.5	23.5	-0.7	15.496133	-0.7933533	0.6087614	0.99563205	-0.093363605
0.0	18.6	39.2	18.89	39.09	1.6	88.86667	22.373333	45.76	1.0333333	88.666664	2.6666667	23.666666	-0.7	11.102452	-0.76604444	0.64278764	0.99503076	-0.099567845
0.0	18.533333	39.2	18.89	39.09	1.6	88.525	22.29	45.77	1.1666666	87.833336	2.8333333	23.833334	-0.7	49.030052	-0.7372773	0.6755902	0.9943908	-0.10576822
0.0	18.5	39.29	18.89	39.09	1.6	88.16	22.29	45.79	1.3	87.0	3.0	24.0	-0.7	41.878563	-0.70710677	0.70710677	0.9937122	-0.11196448
0.0	18.5	39.29	18.89	39.09	1.6333333	88.16	22.28	45.732777	1.2666667	87.166664	2.8333333	23.833334	-0.7	47.573013	-0.6755902	0.7372773	0.992995	-0.11815639
0.0	18.463333	39.29	18.856667	39.09	1.76	88.1	22.225	45.600555	1.2333333	87.333336	2.6666667	23.666666	-0.7	41.018444	-0.64278764	0.76604444	0.9922392	-0.12434371
0.0	18.39	39.363335	18.79	39.09	1.79	87.96667	22.2	45.58	1.2	87.5	2.5	23.5	-0.7	12.125972	-0.6087614	0.7933533	0.9914449	-0.13052619
0.0	18.39	39.4	18.79	39.09	1.79	87.833336	22.2	45.525	1.1666666	87.666664	2.3333333	23.333334	-0.7	19.304115	-0.57357645	0.81915206	0.990612	-0.13670361
0.0	18.39	39.4	18.79	39.09	1.9	87.86667	22.2	45.5	1.1333333	87.833336	2.1666667	23.166666	-0.7	49.0857	-0.53729963	0.8433914	0.9897406	-0.14287572
0.0	18.39	39.433334	18.79	39.09	1.9	87.66	22.172222	45.494446	1.1	88.0	2.0	23.0	-0.7	15.647411	-0.5	0.8660254	0.9888308	-0.14904226
0.0	18.323334	39.5	18.79	39.09	1.9	87.62334	22.11111	45.433334	1.2	87.833336	2.0	23.166666	-0.6333333	7.3528643	-0.4617486	0.8870108	0.9878826	-0.15520303
0.0	18.323334	39.5	18.79	39.09	1.9666667	87.69	22.1	45.4	1.3	87.666664	2.0	23.333334	-0.56666666	19.643768	-0.42261827	0.9063078	0.986896	-0.16135776
0.0	18.323334	39.56	18.73	39.09	2.09	87.8	22.038889	45.265556	1.4	87.5	2.0	23.5	-0.5	44.626442	-0.38268343	0.9238795	0.985871	-0.16750622
0.0	18.29	39.59	18.7	39.09	2.09	87.72667	22.044445	45.252224	1.5	87.333336	2.0	23.666666	-0.43333334	43.28419	-0.34202015	0.9396926	0.9848077	-0.17364818
0.0	18.29	39.59	18.7	39.09	2.09	87.69	22.01111	45.267223	1.6	87.166664	2.0	23.833334	-0.36666667	31.100782	-0.3007058	0.95371693	0.98370624	-0.17978339
0.0	18.26	39.663334	18.7	39.09	2.1633334	87.69	22.0	45.29	1.7	87.0	2.0	24.0	-0.3	26.168695	-0.25881904	0.9659258	0.9825665	-0.18591161
0.0	18.26	39.663334	18.7	39.09	2.1633334	87.59333	22.0	45.29	1.5166667	88.0	2.0	30.666666	-0.31666666	13.179067	-0.21643962	0.976296	0.98138857	-0.1920326
0.0	18.26	39.7	18.7	39.09	1.9633334	86.46667	21.993889	45.235	1.3333334	89.0	2.0	37.333332	-0.33333334	30.102488	-0.17364818	0.9848077	0.9801725	-0.19814615
0.0	18.2	39.7	18.633333	39.09	1.5666667	85.63	21.902222	45.22	1.15	90.0	2.0	44.0	-0.35	9.680927	-0.13052619	0.9914449	0.9789184	-0.20425197
0.0	18.2	39.7	18.6	39.09	1.575	86.8475	21.89	45.255	0.96666664	91.0	2.0	50.666668	-0.36666667	47.429882	-0.087155744	0.9961947	0.97762614	-0.21034989
0.0	18.2	39.79	18.6	39.03	1.6	87.3	21.89	45.29	0.78333336	92.0	2.0	57.333332	-0.38333333	41.564144	-0.043619387	0.99904823	0.976296	-0.21643962
0.0	18.133333	39.79	18.6	39.09	1.6	87.33	21.862223	45.309444	0.6	93.0	2.0	64.0	-0.4	40.38386	-5.7456275e-12	1.0	0.9749279	-0.22252093
0.0	18.1	39.9	18.6	39.09	1.5333333	87.263336	21.801111	45.23	0.71666664	92.666664	2.0	56.666668	-0.33333334	41.60707	0.043619387	0.99904823	0.97352195	-0.2285936
0.0	18.1	39.9	18.6	39.09	1.5	87.496666	21.79	45.2	0.8333333	92.333336	2.0	49.333332	-0.26666668	44.410316	0.087155744	0.9961947	0.97207814	-0.2346574
0.0	18.1	39.9	18.566668	39.09	1.6333333	88.02333	21.79	45.245	0.95	92.0	2.0	42.0	-0.2	8.522434	0.13052619	0.9914449	0.97059655	-0.24071208
0.0	18.1	39.9	18.566668	39.09	1.8266667	88.36667	21.785	45.245	1.0666667	91.666664	2.0	34.666668	-0.13333334	47.865993	0.17364818	0.9848077	0.9690773	-0.2467574
0.0	18.1	40.193333	18.6	39.09	1.9666667	88.433334	21.745	45.25	1.1833333	91.333336	2.0	27.333334	-0.06666667	39.414303	0.21643962	0.976296	0.96752036	-0.25279313
0.0	18.1	40.6	18.533333	39.22333	2.2	88.36667	21.725	45.2	1.3	91.0	2.0	20.0	0.0	18.861244	0.25881904	0.9659258	0.9659258	-0.25881904
10.0	18.1	40.9	18.6	39.53	2.26	88.22667	21.7	45.225	1.5	90.166664	2.1666667	20.833334	0.05	39.449787	0.3007058	0.95371693	0.9642938	-0.2648349
0.0	18.1	40.966667	18.6	39.72333	2.4333334	88.03	21.7	45.357224	1.7	89.333336	2.3333333	21.666666	0.1	22.965252	0.34202015	0.9396926	0.96262425	-0.27084047
0.0	18.1	41.156666	18.6	39.933334	2.56	88.03	21.7	45.369446	1.9	88.5	2.5	22.5	0.15	11.016721	0.38268343	0.9238795	0.9609173	-0.2768355
0.0	18.1	41.23	18.6	39.726665	2.7666667	88.06	21.683332	45.042778	2.1	87.666664	2.6666667	23.333334	0.2	28.31977	0.42261827	0.9063078	0.9591731	-0.2828198
0.0	18.166666	41.06	18.6	39.333332	2.9666667	87.86667	21.622223	44.592224	2.3	86.833336	2.8333333	24.166666	0.25	0.7708656	0.4617486	0.8870108	0.95739156	-0.2887931
10.0	18.166666	40.86	18.6	39.126667	3.23	87.49333	21.6	44.224445	2.5	86.0	3.0	25.0	0.3	33.80117	0.5	0.8660254	0.9555728	-0.29475516
0.0	18.166666	40.663334	18.6	38.863335	3.3633332	86.89333	21.561111	43.863335	2.5833333	85.666664	3.1666667	25.166666	0.35	22.039614	0.53729963	0.8433914	0.95371693	-0.3007058
0.0	18.166666	40.53	18.533333	38.73	3.45	85.9	21.538889	43.508335	2.6666667	85.333336	3.3333333	25.333334	0.4	15.399167	0.57357645	0.81915206	0.95182407	-0.30664474
0.0	18.133333	40.363335	18.6	38.56	3.59	85.49333	21.516666	43.27722	2.75	85.0	3.5	25.5	0.45	17.486849	0.6087614	0.7933533	0.94989413	-0.31257176
0.0	18.2	40.29	18.533333	38.5	3.6633334	85.1	21.493889	43.087776	2.8333333	84.666664	3.6666667	25.666666	0.5	29.48824	0.64278764	0.76604444	0.94792736	-0.31848666
0.0	18.1	40.145	18.5	38.4	3.79	84.39667	21.481667	42.880554	2.9166667	84.333336	3.8333333	25.833334	0.55	14.958076	0.6755902	0.7372773	0.9459237	-0.32438916
0.0	18.1	39.833332	18.5	38.29	3.79	84.65667	21.469444	42.765	3.0	84.0	4.0	26.0	0.6	11.963804	0.70710677	0.70710677	0.94388336	-0.33027905
0.0	18.1	39.626667	18.5	38.43	3.9333334	85.53333	21.420555	42.72889	2.9833333	85.166664	4.1666665	32.5	0.76666665	46.430855	0.7372773	0.6755902	0.94180626	-0.33615613
10.0	18.133333	39.663334	18.5	38.53	4.1266665	86.2	21.39611	42.86889	2.9666667	86.333336	4.3333335	39.0	0.93333334	31.906923	0.76604444	0.64278764	0.9396926	-0.34202015
0.0	18.2	39.863335	18.5	38.663334	4.3333335	86.22667	21.39	43.03389	2.95	87.5	4.5	45.5	1.1	25.710794	0.7933533	0.6087614	0.93754244	-0.34787086
0.0	18.26	40.2	18.5	38.9	4.3333335	86.1	21.39	43.202778	2.9333334	88.666664	4.6666665	52.0	1.2666667	8.588453	0.81915206	0.57357645	0.93535584	-0.35370806
10.0	18.2	40.26	18.5	38.766666	4.463333	86.63333	21.445	43.43778	2.9166667	89.833336	4.8333335	58.5	1.4333333	33.842636	0.8433914	0.53729963	0.93313295	-0.35953152
10.0	18.2	40.59667	18.5	38.826668	4.6566668	86.833336	21.5	43.5	2.9	91.0	5.0	65.0	1.6	20.406597	0.8660254	0.5	0.93087375	-0.36534104
0.0	18.26	40.99	18.5	38.966667	4.6566668	85.89333	21.55	43.45	2.9166667	91.5	5.0	64.5	1.6833333	25.997765	0.8870108	0.4617486	0.9285784	-0.3711363
10.0	18.29	41.956665	18.5	39.066666	4.53	85.63333	21.616667	43.453888	2.9333334	92.0	5.0	64.0	1.7666667	45.898575	0.9063078	0.42261827	0.92624694	-0.3769172
10.0	18.29	42.43	18.5	39.333332	4.6233335	86.46333	21.7	43.720554	2.95	92.5	5.0	63.5	1.85	46.52031	0.9238795	0.38268343	0.9238795	-0.38268343
0.0	18.29	42.5	18.5	39.73	4.6233335	85.73	21.755	44.005554	2.9666667	93.0	5.0	63.0	1.9333333	18.26696	0.9396926	0.34202015	0.9214762	-0.3884348
10.0	18.29	42.433334	18.5	39.73	4.56	86.13333	21.79	44.24222	2.9833333	93.5	5.0	62.5	2.0166667	37.524185	0.95371693	0.3007058	0.9190371	-0.39417106
0.0	18.323334	42.633335	18.5	39.56	4.56	86.4	21.785	43.433887	3.0	94.0	5.0	62.0	2.1	12.138469	0.9659258	0.25881904	0.91656226	-0.39989203
0.0	18.323334	42.966667	18.5	39.433334	4.545	86.4	21.74	43.05722	3.0333333	94.166664	4.8333335	62.333332	2.15	36.240837	0.976296	0.21643962	0.91405183	-0.40559745
0.0	18.323334	43.0	18.5	39.363335	4.6233335	87.166664	21.71	42.87389	3.0666666	94.333336	4.6666665	62.666668	2.2	36.043255	0.9848077	0.17364818	0.9115059	-0.4112871
10.0	18.39	42.933334	18.5	39.29	4.69	87.22667	21.715	42.765	3.1	94.5	4.5	63.0	2.25	3.5319421	0.9914449	0.13052619	0.90892446	-0.41696078
0.0	18.533333	42.966667	18.5	39.2	4.59	87.19334	21.755	42.627777	3.1333334	94.666664	4.3333335	63.333332	2.3	0.06858797	0.9961947	0.087155744	0.9063078	-0.42261827
0.0	18.726667	42.9	18.5	39.1175	4.6566668	87.8	21.755	42.51	3.1666667	94.833336	4.1666665	63.666668	2.35	31.90675	0.99904823	0.043619387	0.9036559	-0.4282593
0.0	18.995	42.69	18.5	39.09	4.8333335	87.933334	21.79	42.432777	3.2	95.0	4.0	64.0	2.4	27.0308	1.0	8.308972e-12	0.90096885	-0.43388373
0.0	19.23	42.363335	18.566668	39.426666	4.8333335	87.6	21.79	42.349445	3.2833333	95.0	4.1666665	63.833332	2.4833333	39.802834	0.99904823	-0.043619387	0.8982468	-0.4394913
10.0	19.356667	42.09667	18.966667	40.093334	4.9333334	88.026665	21.806667	42.684444	3.3666666	95.0	4.3333335	63.666668	2.5666666	29.095053	0.9961947	-0.087155744	0.89548993	-0.44508177
10.0	19.5	41.693333	19.63	40.7	5.1266665	88.3	21.89	42.927776	3.45	95.0	4.5	63.5	2.65	23.671925	0.9914449	-0.13052619	0.8926982	-0.45065498
10.0	19.566668	41.36	20.096666	40.626667	5.3	88.15667	21.957222	43.035	3.5333333	95.0	4.6666665	63.333332	2.7333333	49.52359	0.9848077	-0.17364818	0.88987184	-0.45621064
10.0	19.6	41.06	20.493334	40.5	5.2266665	87.82333	22.0	43.17	3.6166666	95.0	4.8333335	63.166668	2.8166666	49.389645	0.976296	-0.21643962	0.8870108	-0.4617486
0.0	19.666666	41.06	20.9	40.36	5.26	88.13333	22.083334	43.558334	3.7	95.0	5.0	63.0	2.9	14.371999	0.9659258	-0.25881904	0.8841154	-0.46726862
0.0	19.7	41.0	21.3	40.26	5.4	88.4	22.1	43.537224	3.7166667	95.0	5.0	56.0	2.9166667	35.597176	0.95371693	-0.3007058	0.8811856	-0.47277048
0.0	19.76	41.06	21.566668	40.126667	5.366667	88.263336	22.061111	43.009445	3.7333333	95.0	5.0	49.0	2.9333334	10.560623	0.9396926	-0.34202015	0.8782216	-0.478254
0.0	19.823334	41.06	21.43	39.99	5.3	88.39667	22.0	42.381668	3.75	95.0	5.0	42.0	2.95	7.8824835	0.9238795	-0.38268343	0.8752234	-0.4837189
0.0	19.963333	41.0	21.29	39.656666	5.366667	88.43	21.981667	41.860554	3.7666667	95.0	5.0	35.0	2.9666667	49.442814	0.9063078	-0.42261827	0.87219125	-0.489165
0.0	20.066668	40.966667	21.066668	39.333332	5.5	88.62334	21.89	41.441666	3.7833333	95.0	5.0	28.0	2.9833333	40.795776	0.8870108	-0.4617486	0.86912525	-0.4945921
0.0	20.2	40.566666	20.926666	39.126667	5.4	88.295	21.89	41.202778	3.8	95.0	5.0	21.0	3.0	32.164062	0.8660254	-0.5	0.8660254	-0.5
0.0	20.1	39.796665	20.76	38.863335	5.3333335	88.59	21.89	41.263332	3.7833333	95.0	5.0	20.833334	2.9833333	28.016436	0.8433914	-0.53729963	0.8628919	-0.50538844
0.0	20.166666	39.53	20.633333	38.73	5.3333335	88.39667	21.89	41.52222	3.7666667	95.0	5.0	20.666666	2.9666667	24.882992	0.81915206	-0.57357645	0.85972494	-0.51075727
0.0	20.23	39.626667	20.463333	38.663334	5.1566668	87.9	21.945	41.68778	3.75	95.0	5.0	20.5	2.95	19.079493	0.7933533	-0.6087614	0.8565245	-0.51610625
0.0	20.356667	39.626667	20.323334	38.53	4.963333	87.96667	22.016666	41.65111	3.7333333	95.0	5.0	20.333334	2.9333334	34.785076	0.76604444	-0.64278764	0.85329086	-0.5214352
0.0	20.39	39.5	20.26	38.466667	4.8	88.293335	22.133333	41.669445	3.7166667	95.0	5.0	20.166666	2.9166667	26.020653	0.7372773	-0.6755902	0.85002404	-0.5267439
0.0	20.39	39.433334	20.175	38.4	4.8	88.7	22.199444	41.535	3.7	95.0	5.0	20.0	2.9	16.36494	0.70710677	-0.70710677	0.8467242	-0.5320321
0.0	20.445	39.45	20.033333	38.326668	4.69	89.22667	22.26	41.47778	3.6666667	95.166664	5.0	24.0	2.9	30.734354	0.6755902	-0.7372773	0.8433914	-0.53729963
0.0	20.39	39.4	19.89	38.4	4.69	89.62666	22.328888	41.488888	3.6333334	95.333336	5.0	28.0	2.9	5.647074	0.64278764	-0.76604444	0.8400259	-0.5425463
0.0	20.39	39.4	19.823334	38.326668	4.59	89.833336	22.362223	41.466667	3.6	95.5	5.0	32.0	2.9	29.834438	0.6087614	-0.7933533	0.8366278	-0.5477718
0.0	20.29	39.4	19.73	38.326668	4.59	89.96667	22.29	41.575	3.5666666	95.666664	5.0	36.0	2.9	38.981644	0.57357645	-0.81915206	0.8331971	-0.55297613
0.0	20.29	39.4	19.73	38.4	4.5	90.22667	22.312222	41.59	3.5333333	95.833336	5.0	40.0	2.9	26.648144	0.53729963	-0.8433914	0.829734	-0.55815893
20.0	20.26	39.4	19.6	38.326668	4.5	90.36667	22.328888	41.59	3.5	96.0	5.0	44.0	2.9	26.773129	0.5	-0.8660254	0.82623875	-0.56332004
30.0	20.2	39.4	19.6	38.6	4.366667	90.496666	22.420555	41.57	3.5	96.0	5.0	47.5	2.9	24.19457	0.4617486	-0.8870108	0.8227114	-0.5684593
10.0	20.2	39.363335	19.6	39.066666	4.3	90.83	22.516666	41.602222	3.5	96.0	5.0	51.0	2.9	23.030092	0.42261827	-0.9063078	0.81915206	-0.57357645
20.0	20.2	39.29	19.6	39.2	4.2633333	91.0	22.6	41.602222	3.5	96.0	5.0	54.5	2.9	39.91425	0.38268343	-0.9238795	0.8155609	-0.5786713
20.0	20.2	39.29	19.6	39.29	4.2633333	91.12666	22.63889	41.55611	3.5	96.0	5.0	58.0	2.9	4.7066607	0.34202015	-0.9396926	0.811938	-0.5837437
20.0	20.2	39.363335	19.6	39.43	4.19	91.14	22.65	41.712776	3.5	96.0	5.0	61.5	2.9	47.866615	0.3007058	-0.95371693	0.80828357	-0.5887934
10.0	20.2	39.463333	19.6	39.656666	4.19	91.19	22.6	41.968887	3.5	96.0	5.0	65.0	2.9	10.656373	0.25881904	-0.9659258	0.8045978	-0.5938202
10.0	20.26	39.923332	19.6	40.06333	4.19	91.19	22.6	42.372776	3.5	96.0	4.8333335	64.833336	2.9	20.521994	0.21643962	-0.976296	0.80088073	-0.5988239
10.0	20.39	41.196667	19.533333	41.196667	4.19	91.26	22.6	42.294445	3.5	96.0	4.6666665	64.666664	2.9	34.261612	0.17364818	-0.9848077	0.7971325	-0.6038044
10.0	20.39	41.99	19.6	42.323334	4.19	91.333336	22.6	42.225	3.5	96.0	4.5	64.5	2.9	27.180326	0.13052619	-0.9914449	0.7933533	-0.6087614
30.0	20.5	42.06	19.6	43.0	4.19	91.3	22.6	42.51611	3.5	96.0	4.3333335	64.333336	2.9	8.532114	0.087155744	-0.9961947	0.78954333	-0.6136948
10.0	20.5	42.0	19.6	43.46	4.19	91.3	22.6	42.669445	3.5	96.0	4.1666665	64.166664	2.9	35.239754	0.043619387	-0.99904823	0.7857027	-0.6186043
10.0	20.5	41.663334	19.7	43.496666	4.1566668	91.4	22.622223	42.50722	3.5	96.0	4.0	64.0	2.9	34.564964	1.0872316e-11	-1.0	0.7818315	-0.6234898
0.0	20.5	41.53	19.675	42.6175	4.09	91.4	22.572222	42.162224	3.4666667	96.166664	4.0	62.333332	2.9	26.53953	-0.043619387	-0.99904823	0.7779299	-0.6283511
0.0	20.6	41.79	19.6	41.926666	4.09	91.4	22.457222	41.73111	3.4333334	96.333336	4.0	60.666668	2.9	44.6455	-0.087155744	-0.9961947	0.7739981	-0.6331879
0.0	20.675	41.74	19.6	41.43	4.09	91.46667	22.362223	41.355556	3.4	96.5	4.0	59.0	2.9	16.105543	-0.13052619	-0.9914449	0.7700362	-0.63800013
0.0	20.7	41.59	19.533333	41.09667	4.06	91.46667	22.285	41.155	3.3666666	96.666664	4.0	57.333332	2.9	41.412594	-0.17364818	-0.9848077	0.76604444	-0.64278764
0.0	20.73	41.4	19.5	40.76	4.0	91.4	22.21	40.768333	3.3333333	96.833336	4.0	55.666668	2.9	38.908024	-0.21643962	-0.976296	0.7620229	-0.6475501
0.0	20.79	41.4	19.5	40.566666	4.0	91.5	22.13889	40.593334	3.3	97.0	4.0	54.0	2.9	4.5982714	-0.25881904	-0.9659258	0.7579717	-0.6522874
0.0	20.823334	41.23	19.463333	40.333332	4.0	91.5	22.088888	40.46	3.2666667	97.166664	3.8333333	53.0	2.8833334	47.626415	-0.3007058	-0.95371693	0.7538911	-0.6569994
0.0	20.89	41.29	19.39	40.126667	4.0	91.56	22.027779	40.315556	3.2333333	97.333336	3.6666667	52.0	2.8666666	27.525635	-0.34202015	-0.9396926	0.7497812	-0.6616858
0.0	20.89	41.23	19.39	39.966667	3.975	91.5675	21.987778	40.179443	3.2	97.5	3.5	51.0	2.85	40.91614	-0.38268343	-0.9238795	0.7456422	-0.66634655
