<<<<<<< HEAD
20.633333	40.996666	22.533333	40.156666	17.89	48.4	19.46857	30.697144	18.26	37.56	756.95	16.786802
20.7	39.53	22.2	39.59667	17.85	48.036	19.412	30.1	18.23	37.826668	756.9	33.390793
20.89	38.066666	23.07	42.65	17.89	47.754284	19.777143	29.667143	18.29	39.9	756.8	14.151866
21.0	39.16	23.566668	40.52667	17.89	47.59	19.6	29.1	18.29	39.966667	756.7	8.9078665
21.0	38.26	23.463333	38.22333	17.89	47.32143	19.6	29.071428	18.29	39.626667	756.75	41.975906
20.963333	38.656666	23.1	37.933334	17.83	46.94	19.437143	29.265715	18.23	38.59	756.8	15.422707
21.0	39.833332	23.29	37.76	17.89	47.15286	19.39	29.934	18.2	38.03	756.7	35.82895
21.066668	39.966667	23.066668	37.326668	17.89	47.634	19.46857	29.96857	18.26	38.766666	756.6	34.625698
21.0	39.595	22.463333	37.29	17.89	47.79	19.37	30.0	18.2	38.2	756.6	4.6933227
20.89	39.0	22.166666	36.863335	17.89	47.498573	19.29	30.185715	18.2	37.933334	756.6	34.96083
20.856667	38.72333	21.89	36.626667	17.89	47.254	19.2	30.1	18.2	37.76	756.6	18.364374
20.823334	38.166668	21.666666	36.466667	17.89	46.868572	19.1	29.89	18.1	37.23	756.6	6.162189
20.926666	39.02667	21.6	36.29	17.83	46.316	19.1	30.58	18.1	36.745	756.8	35.844563
21.26	45.7	21.633333	37.226665	17.875713	47.138573	19.014286	30.921429	18.066668	36.363335	757.0	31.041891
21.5	41.333332	21.7	37.933334	17.89	47.79	19.2	31.528572	18.0	36.2	757.1	27.541304
21.6	39.52667	21.745	37.7	17.847143	47.751427	19.29	31.912	17.963333	36.09	757.2	25.325317
21.79	38.656666	21.79	37.466667	19.556	83.936	19.29	31.894285	18.0	36.126667	757.25	13.007663
21.89	38.09	21.79	37.23	19.04	71.256	19.456	33.09	17.89	36.2	757.3	9.74975
22.0	38.326668	21.7	37.4	19.5	52.897144	19.29	33.471428	17.89	36.2	757.3	2.8653126
22.0	38.09	21.633333	37.5	19.6	47.88	19.272	33.678	17.89	36.23	757.3	14.833386
22.0	37.9	21.566668	37.73	19.614286	45.71857	19.2	33.704285	17.89	36.26	757.3	0.6633198
21.84	38.145	21.39	37.9	19.5	45.156	19.2	34.5	17.89	36.73	757.3	27.179049
21.7	38.5	21.39	37.9	19.5	44.764286	19.2	35.254	17.89	37.163334	757.25	45.1445
21.6	38.76	21.29	38.06	19.39	44.29	19.238571	35.79	17.89	37.566666	757.2	21.895744
21.39	39.2	21.29	38.03	19.304285	44.09	19.29	36.134	17.89	38.333332	757.05	21.513254
21.29	39.29	21.2	38.03	19.2	43.79	19.29	36.32143	17.89	38.633335	756.9	0.744646
21.2	39.163334	21.2	38.09	19.2	43.656	19.29	36.656	17.89	39.156666	756.8	44.489887
21.1	39.09	21.2	38.2	19.114286	43.59	19.29	36.751427	17.963333	39.56	756.7	23.620895
20.926666	39.06	21.26	38.363335	19.1	43.46	19.29	36.79	18.0	39.9	756.55	25.690338
20.79	39.0	21.29	38.4	19.042856	43.264286	19.29	36.9	18.0	40.2	756.4	4.115921
20.7	39.0	21.29	38.5	19.0	43.2	19.29	37.09	17.926666	40.53	756.1	16.072632
20.6	39.0	21.2	38.56	19.0	43.09	19.2	37.09	18.0	40.8175	755.8	19.273815
20.533333	38.966667	21.29	38.59	18.89	43.09	19.251429	37.29	18.0	41.0	755.65	38.933926
20.463333	38.966667	21.29	38.7	18.89	43.0	19.218	37.42	18.0	41.126667	755.5	3.7291915
20.39	38.9	21.29	38.79	18.79	42.88625	19.2	37.4	18.0	41.29	755.4	48.535442
20.29	38.933334	21.29	38.79	18.79	42.79	19.2	37.4	18.0	41.4	755.3	8.785093
20.2	38.9	21.23	38.9	18.764286	42.79	19.2	37.59	18.0	41.56	755.15	29.79214
20.2	38.9	21.2	39.0	18.7	42.876	19.2	37.76	18.0	41.745	755.0	25.868721
20.2	39.463333	21.166666	38.59	18.614286	43.837143	19.2	37.67857	18.0	41.76	754.95	8.165042
20.1	39.73	21.1	38.466667	18.54	44.594	19.0	36.074	18.0	41.433334	754.9	44.05316
20.1	39.73	20.926666	38.03	18.5	45.235714	18.89	35.04	17.89	40.52667	754.95	15.604348
20.1	39.29	20.79	37.626667	18.39	45.29	18.79	34.4	17.89	39.766666	755.0	49.041706
20.0	38.9	20.666666	37.29	18.318571	45.4	18.7	33.997143	17.926666	41.09667	755.0	25.187841
20.0	38.4	20.6	37.43	18.29	45.384285	18.7	33.572	18.0	40.933334	755.0	10.116246
20.1	38.2	20.6	36.966667	18.236	45.2	18.6	33.092857	18.0	40.03	754.8	23.418173
20.1	37.863335	20.5	36.79	18.2	45.0	18.56	32.79	17.89	39.26	754.6	45.09864
20.133333	37.626667	20.5	36.7	18.2	44.79	18.557142	32.5	17.89	38.73	754.45	27.187952
20.2	37.245	20.39	36.53	18.2	44.656	18.5	31.9675	17.89	38.26	754.3	30.663364
20.323334	38.83	20.826666	38.423332	18.2	44.5	18.5	31.6	17.89	37.9	754.1	44.00558
20.6	41.23	21.89	39.29	18.157143	45.09714	18.571428	31.171429	17.89	37.663334	753.9	16.397078
20.823334	40.296665	21.926666	38.626667	18.2	45.9	18.6	30.794	17.89	37.26	753.55	32.0244
20.89	38.963333	21.6	37.72333	18.175	45.70875	18.6	30.367144	17.89	36.566666	753.2	13.932588
20.89	37.93	21.39	37.03	18.2	45.22286	18.64	29.79	17.89	35.693333	753.0	30.336473
20.89	37.23	21.245	36.645	18.2	44.7	18.764286	29.197144	17.89	35.66	752.8	34.61992
20.79	36.463333	21.1	36.363335	18.12857	44.225716	18.79	28.62	17.926666	38.0	752.55	35.106506
20.7	36.09	21.0	36.09	18.1	43.878	18.7	28.452858	18.0	37.463333	752.3	6.7230997
20.7	35.79	20.963333	36.2	18.1	43.53857	18.7	28.225714	17.945	36.895	752.1	48.12947
20.6	35.4	20.89	36.03	18.1	43.254	18.6	27.89	17.89	36.22333	751.9	46.029575
20.5	35.2	20.79	35.633335	18.028572	42.92857	18.5	27.984285	17.89	35.626667	751.85	44.15157
20.39	35.2	20.7	35.2	18.04	42.736	18.5	28.434	17.79	35.09	751.8	44.46824
20.39	35.73	20.6	35.29	18.0	42.634	18.39	29.028572	17.79	35.2	751.8	7.527421
20.463333	36.426666	20.633333	35.433334	18.0	42.7	18.33	29.412	17.79	35.29	751.8	10.658066
20.7	39.73	20.7	35.79	18.0	43.0	18.29	29.712856	17.7	35.29	751.7	37.37552
20.79	38.633335	20.7	36.4	18.0	43.704285	18.39	30.236	17.7	35.4	751.6	40.492672
20.926666	37.56	20.79	36.4	18.736	57.66	18.56	30.736	17.7	35.29	751.5	7.475104
21.1	37.626667	20.76	36.4	19.58	55.25714	18.614286	31.055714	17.7	35.29	751.4	6.8153224
21.2	37.0	20.89	36.45	21.212	80.356	18.7	31.6	17.666666	35.29	751.35	35.91903
21.29	36.9	20.89	36.5	20.857143	90.622856	18.738571	32.09	17.6	35.29	751.3	32.311615
21.29	36.7	20.7	36.73	20.40625	80.975	18.7	32.5	17.633333	35.763332	751.15	26.758905
21.2	36.7	20.7	37.0	20.04	76.176	18.7	33.298573	17.7	37.23	751.0	49.945496
21.1	37.06	20.6	36.9	19.79	73.83428	18.7	33.9	17.7	37.76	751.0	0.9331975
21.0	37.4	20.5	36.966667	19.6	70.7	18.7	34.2	17.7	38.266666	751.0	22.860107
20.89	37.29	20.5	37.09	19.39	67.88286	18.73	34.693333	17.7	38.5	750.8	26.85917
20.79	37.0	20.5	37.2	19.272	65.714	18.79	35.09	17.7	39.03	750.6	20.687567
20.666666	36.863335	20.5	37.2	19.12857	63.267143	18.764286	35.064285	17.7	39.466667	750.55	7.543547
20.6	36.73	20.5	37.2	19.0	60.82	18.79	35.2	17.7	39.7	750.5	25.550947
20.5	36.7	20.426666	37.2	18.89	59.397144	18.7	35.298573	17.7	39.826668	750.3	5.2578936
20.39	36.626667	20.39	37.2	18.79	58.17857	18.7	35.29	17.7	39.966667	750.1	48.714905
20.29	36.7	20.39	37.2	18.7	57.356	18.725714	35.694286	17.7	40.29	750.05	32.312103
20.2	36.59	20.463333	37.26	18.7	56.595715	18.772	35.79	17.7	40.5	750.0	37.05662
20.1	36.59	20.463333	37.26	18.58	55.918	18.764286	35.852856	17.7	40.7	749.95	2.602072
20.0	36.59	20.5	37.29	18.528572	55.23857	18.725714	36.09	17.7	40.8725	749.9	7.8754883
19.89	36.59	20.39	37.29	18.456	54.656	18.7	36.218	17.7	40.966667	749.95	37.02313
19.89	36.59	20.5	37.5	18.39	54.225716	18.7	36.09	17.73	41.03	750.0	5.656627
19.79	36.56	20.5	37.5	18.37	53.9	18.7	36.334	17.7	41.09	750.05	23.823778
19.7	36.53	20.5	37.5	18.29	53.6725	18.7	36.471428	17.7	41.09	750.1	32.54739
19.666666	36.56	20.5	37.5	18.264286	53.368572	18.7	36.5	17.7	41.09	750.15	27.335833
19.6	36.663334	20.463333	37.43	18.2	53.178	18.7	36.59	17.7	41.045	750.2	30.442072
19.6	37.06	20.29	37.06	18.2	53.0	18.7	36.656	17.7	40.76	750.5	17.622147
19.666666	37.6	20.29	37.163334	18.1	52.1	18.71125	37.295	17.7	40.23	750.8	15.365889
19.73	41.333332	20.29	37.2	18.225714	47.985714	18.7	36.584286	17.79	39.52667	750.9	8.218864
19.79	39.73	20.29	37.2	18.2	49.796	18.79	36.416	17.89	39.03	751.0	49.779408
19.79	39.1	20.2	37.163334	18.1	49.985714	18.79	34.767143	17.89	38.133335	751.0	44.302258
19.79	38.626667	20.133333	37.06	18.1	49.554	18.956	34.736	17.89	37.9	751.0	9.025334
19.89	38.79	20.133333	37.0	18.1	49.134	19.014286	33.41857	17.89	37.266666	751.0	16.756802
19.89	38.56	20.2	36.9	18.0	48.637142	19.04	31.04	17.89	36.466667	751.0	33.86987
20.066668	37.933334	20.2	36.9	18.0	48.29	19.571428	30.921429	17.89	35.73	750.9	41.88711
20.23	37.433334	20.29	36.9	18.0	47.92857	19.872	31.06	18.0	35.626667	750.8	3.7279916
20.39	37.76	20.2	36.79	18.0	47.616	20.2	30.5	18.0	36.29	750.75	19.862734
20.5	36.93	20.46	37.866665	18.0	47.23857	20.36143	29.824286	18.0	38.59667	750.7	0.53402525
20.7	37.73	21.326666	38.5	18.0	46.9	20.6	28.896	18.1	39.433334	750.8	1.503149
20.856667	37.626667	21.566668	37.43	18.0	46.725716	20.79	28.04143	18.1	39.76	750.9	16.803507
20.926666	36.693333	21.323334	36.656666	18.0	46.37	20.89	27.35	18.133333	39.863335	751.05	3.106108
20.963333	36.03	21.26	36.26	18.0	46.0	21.0	26.818571	18.2	39.9	751.2	30.361647
21.0	35.59	21.166666	35.833332	18.0	45.7	21.1	26.478	18.2	39.79	751.25	43.415573
21.025	35.175	21.033333	35.5	18.0	45.36	21.157143	26.042856	18.2	39.79	751.3	33.609608
21.0	34.76	20.963333	35.29	18.0	44.79286	20.981667	25.73	18.15	39.79	751.3	20.389822
20.89	34.89	20.79	35.09	17.89	44.356	20.79	26.46857	18.1	39.7	751.3	42.32855
20.79	34.9	20.73	35.06	17.89	44.2	20.7	27.5	18.1	39.7	751.5	35.198204
20.89	35.426666	20.7	35.09	17.89	44.09	20.5	27.2	18.1	39.79	751.7	19.589855
21.1	35.766666	20.79	35.29	17.89	44.251427	20.29	27.0	18.066668	39.7	752.1	15.851622
21.29	35.29	20.823334	35.326668	18.421429	70.15	20.1	26.7	18.066668	38.833332	752.5	15.053535
21.426666	35.126667	20.963333	35.126667	18.236	67.214	19.934	26.79	18.0	37.565	752.8	38.85404
21.6	35.03	21.033333	35.126667	18.12857	60.80857	19.751429	26.7	18.0	36.566666	753.1	0.998171
21.7	35.0	21.1	35.09	18.04	56.71	19.66	26.754	18.0	35.966667	753.2	33.21927
21.7	34.826668	21.1	35.0	18.0	54.497143	19.5625	26.78	18.0	35.626667	753.3	43.81081
21.6	34.76	20.926666	35.163334	17.978	53.878	19.7	28.898571	18.0	37.5	753.45	14.2438
21.5	34.863335	20.823334	35.59	17.89	53.53857	19.7	30.14	18.0	38.06	753.6	20.35768
21.39	35.045	20.856667	35.79	17.89	53.254	19.7	31.071428	18.0	38.326668	753.75	16.742607
21.29	35.29	20.89	35.966667	17.81	52.9	19.7	31.332	18.0	38.5	753.9	23.221792
21.133333	35.2	20.89	36.09	17.79	52.53857	19.671429	31.91	18.0	38.833332	753.9	39.03699
21.0	35.09	20.89	36.29	17.79	52.2	19.66	32.46	18.0	39.2	753.9	22.876804
20.89	35.06	20.79	36.23	17.764286	51.92857	19.62857	32.852856	18.0	39.56	753.95	22.493732
20.79	35.0	20.79	36.29	17.736	51.7	19.6	33.112	18.0	39.7	754.0	34.124313
20.7	35.0	20.79	36.4	17.7	51.485714	19.6	33.44	18.033333	39.73	754.15	10.918742
20.6	35.0	20.79	36.5	17.7	51.29	19.6	33.55143	18.066668	39.76	754.3	11.350495
20.5	35.09	20.79	36.53	17.7	51.2	19.6	33.656	18.0	39.7	754.35	33.92272
20.323334	35.09	20.7	36.5	17.6	50.9	19.6	33.767143	18.0	39.79	754.4	45.87298
20.26	35.163334	20.633333	36.5	17.6	50.754	19.5	34.09	18.0	39.79	754.65	37.1599
20.2	35.2	20.6	36.59	17.6	50.66857	19.5	34.29	18.0	39.826668	754.9	12.252827
20.1	35.2	20.6	36.59	17.54	50.536	19.5	34.4	18.0	39.7	755.0	1.8145237
20.0	35.09	20.6	36.59	17.557142	50.4	19.5	34.4	18.0	39.79	755.1	43.387615
20.0	35.09	20.6	36.7	17.5	50.29	19.5	34.475	18.0	39.79	755.25	11.189202
19.89	35.09	20.5	36.7	17.5	50.09	19.39	34.4	18.0	39.79	755.4	1.9298542
19.79	35.0	20.463333	36.76	17.5	50.0	19.39	34.45714	18.0	39.933334	755.8	16.993687
19.79	35.0	20.39	36.7	17.437143	49.837143	19.35	34.59	18.0	40.156666	756.2	33.35588
19.7	35.99	20.323334	36.2	17.46857	49.064285	19.29	33.7	18.0	39.963333	756.6	4.0411277
19.79	35.966667	20.2	35.9	17.434	48.052	19.254	32.378	18.0	38.833332	757.0	17.79198
19.79	35.433334	20.1	35.73	17.39	47.3	19.29	31.738571	18.0	37.6	757.0	36.806324
19.73	36.166668	20.1	35.56	17.39	46.79	19.33	32.236	18.0	36.59	757.0	25.459854
19.7	35.4	20.1	35.7	17.39	47.025715	19.39	32.095715	18.1	37.256668	757.15	36.48637
19.79	35.29	20.1	35.7	17.39	47.09	19.5	31.712856	18.1	39.133335	757.3	26.724165
19.89	35.5	20.066668	35.633335	17.39	46.942856	19.5	31.5	18.2	39.73	757.3	49.1237
20.0	35.433334	20.0	35.59	17.39	46.79	19.725714	31.171429	18.2	39.966667	757.3	34.271088
20.26	35.2	20.1	35.466667	17.39	46.7	20.12	30.958	18.166666	40.06	757.3	39.03709
20.633333	35.03	20.1	35.326668	17.39	46.59	20.642857	30.777143	18.2	39.966667	757.3	29.513477
20.89	34.933334	20.2	35.29	17.39	46.554	21.1	30.5	18.29	39.933334	757.3	32.950687
21.1	34.79	20.2	35.2	17.39	46.45714	21.46857	30.29	18.323334	39.79	757.3	36.09876
21.26	34.59	20.2	35.2	17.39	46.4	21.872	30.08	18.39	39.7	757.45	13.086351
21.533333	34.466667	20.29	35.29	17.421429	46.32143	22.237143	29.79	18.5	39.7	757.6	11.16509
21.666666	34.4	20.39	35.29	17.39	46.29	22.5	29.533333	18.5	39.59	757.7	43.51856
21.7	34.03	20.463333	35.333332	17.463333	46.363335	22.463333	29.26	18.5	39.59	757.8	11.102325
21.463333	31.76	20.323334	34.126667	17.463333	45.73	22.23	29.133333	18.5	39.79	757.9	37.02465
21.29	31.666666	20.2	34.23	17.39	45.163334	22.0	29.0	18.5	39.863335	758.0	1.0419606
21.26	32.26	20.2	34.4	17.39	45.0	21.79	28.963333	18.463333	39.863335	758.25	0.42630103
21.2	32.663334	20.29	34.56	17.39	44.9	21.6	28.89	18.463333	39.863335	758.5	20.829361
21.066668	32.933334	20.29	34.7	17.426666	45.03	21.365	29.0	18.39	39.9	758.8	43.014076
20.89	33.2	20.2	34.663334	17.39	45.03	21.2	29.166666	18.39	39.9	759.1	8.632505
20.79	33.363335	20.2	34.79	17.323334	45.09	21.0	29.39	18.323334	40.0	759.55	41.616386
20.7	33.7	20.1	35.2	17.39	45.2	20.89	29.6	18.356667	40.09	760.0	2.6359959
20.633333	33.73	20.1	35.26	17.69	56.266666	20.7	29.73	18.29	39.83	760.15	11.598196
20.566668	33.863335	20.066668	35.133335	20.333334	88.8	20.533333	29.6	18.29	39.423332	760.3	2.7675343
20.426666	33.156666	19.89	34.79	19.9	92.23	20.39	29.1	18.29	38.5	760.3	24.747322
20.356667	33.09	19.79	34.79	19.23	91.63	20.2	28.76	18.23	36.633335	760.3	4.2467713
20.29	33.326668	19.7	34.79	18.89	85.195	20.2	29.596666	18.2	36.626667	760.5	33.14265
20.23	33.326668	19.7	35.09	18.7	80.23	20.2	30.663334	18.2	37.29	760.7	8.035727
20.1	33.363335	19.7	35.2	18.426666	76.596664	20.2	31.633333	18.2	37.53	760.7	7.221404
20.033333	33.326668	19.6	35.26	18.29	73.46	20.2	32.73	18.2	37.9	760.7	20.707113
19.963333	33.5	19.6	35.4	18.2	70.93	20.133333	33.06	18.2	38.59	760.75	45.518772
19.89	33.59	19.6	35.4	18.0	68.23	20.1	33.45	18.2	39.36	760.8	33.71841
19.79	33.59	19.6	35.5	17.89	65.666664	20.1	33.7	18.2	39.863335	760.85	45.55449
19.7	33.7	19.533333	35.59	17.856667	63.463333	20.1	33.863335	18.2	40.326668	760.9	49.075413
19.633333	33.73	19.533333	35.626667	17.79	61.99	20.0	34.03	18.2	40.59	761.0	40.977016
19.6	33.79	19.7	35.9	17.7	61.03	20.0	34.126667	18.2	40.826668	761.1	3.1518502
19.533333	33.9	19.7	35.93	17.7	60.163334	20.0	34.09	18.2	41.0	761.1	25.41948
19.5	34.03	19.7	36.03	17.633333	59.5	19.89	34.363335	18.2	41.09	761.1	26.630701
19.39	34.09	19.7	36.09	17.6	58.966667	19.89	34.76	18.133333	40.966667	761.1	47.818184
19.29	34.26	19.7	36.29	17.566668	58.363335	19.89	34.826668	18.166666	41.09	761.1	10.768568
19.2	34.29	19.76	36.4	17.5	57.933334	19.89	35.0	18.166666	41.09	761.3	7.542997
19.2	34.4	19.73	36.4	17.5	57.4	19.823334	35.23	18.1	41.0	761.5	48.445736
19.166666	34.5	19.7	36.5	17.39	56.933334	19.79	35.09	18.1	41.09	761.65	11.097991
19.1	34.72333	19.7	36.59	17.39	56.79	19.79	35.56	18.1	41.1175	761.8	29.178526
19.0	34.0	19.6	36.09	17.323334	56.663334	19.7	34.863335	18.033333	40.656666	761.85	17.667131
19.0	34.86	19.533333	35.626667	17.29	56.645	19.6	34.326668	18.0	39.966667	761.9	32.3561
19.0	35.26	19.426666	35.53	17.29	55.59	19.5	33.966667	18.0	39.59	762.3	46.376167
18.89	35.56	19.39	35.5225	17.29	55.566666	19.39	32.8	18.0	39.133335	762.7	31.133507
18.963333	35.23	19.323334	35.4	17.29	54.6	19.29	31.596666	18.166666	37.8	762.85	41.328693
19.0	34.966667	19.29	35.29	17.26	53.656666	19.2	30.663334	18.2	37.626667	763.0	33.649563
19.066668	34.663334	19.2	35.163334	17.2	52.633335	19.29	29.945	18.2	38.83	762.9	36.96112
19.1	34.833332	19.46	35.993332	17.2	51.656666	19.29	29.066668	18.2	39.56	762.8	25.590628
19.323334	35.1	20.26	36.766666	17.1	50.656666	19.29	28.426666	18.2	39.79	762.85	16.958752
19.463333	33.2	20.566668	33.9	17.1	49.9	19.633333	27.79	18.166666	39.826668	762.9	14.297444
19.823334	34.966667	20.39	34.323334	17.1	48.963333	20.066668	27.39	18.2	39.9	762.75	49.32051
20.166666	33.926666	21.293333	37.056667	17.1	48.56	20.533333	27.066668	18.2	39.73	762.6	43.695248
20.426666	34.066666	22.066668	37.566666	17.1	48.126667	20.963333	26.73	18.26	39.4	762.45	47.37935
20.6975	35.0	21.633333	35.29	17.1	47.9	21.356667	26.23	18.356667	39.0	762.3	25.713177
21.066668	35.433334	22.133333	35.76	17.1	47.9	21.73	25.6	18.39	38.7	762.25	8.447484
21.426666	34.79	22.5	35.36	17.1	47.7	22.1	25.23	18.463333	38.76	762.2	32.166546
21.666666	34.566666	22.5	34.93	17.1	47.5	22.426666	24.856667	18.5	38.433334	762.3	6.786114
21.73	33.02667	23.23	37.926666	17.166666	47.326668	22.7	24.46	18.5	38.29	762.4	15.663015
21.79	33.66	23.533333	37.333332	17.1	47.09	22.823334	24.0	18.55	38.2	762.45	14.525003
21.79	33.333332	23.5	35.133335	17.166666	46.933334	22.84	23.575	18.533333	38.09	762.5	11.684221
21.7	32.433334	22.86	34.066666	17.2	46.433334	22.73	23.29	18.5	38.2	762.75	1.1013644
21.6	33.26	22.96	35.133335	17.26	46.06	22.463333	23.23	18.5	38.2	763.0	43.055477
21.5	33.756668	23.2225	35.42	17.2	45.9	22.033333	23.463333	18.5	38.29	763.2	2.3851461
21.566668	38.02667	23.263334	34.933334	17.2	46.8	21.79	24.033333	18.426666	38.23	763.4	18.370827
21.6	37.06	22.76	34.663334	17.26	47.466667	21.5	24.166666	18.39	38.23	763.5	45.777687
21.6	36.3	22.426666	34.433334	17.5	56.79	21.2	24.426666	18.39	38.03	763.6	47.499535
21.6	35.466667	22.356667	34.626667	18.175	54.445	21.0	24.79	18.39	38.09	763.6	21.665932
21.79	35.163334	22.2	34.7	18.5	47.196667	20.79	24.89	18.356667	38.29	763.6	38.132523
21.89	34.9	21.963333	34.59	18.73	43.623333	20.6	25.033333	18.356667	38.29	763.5	40.19473
21.89	34.56	21.856667	34.663334	18.89	42.066666	20.426666	25.2	18.29	38.29	763.4	15.882947
21.89	34.7	21.73	34.72333	19.0	41.4	20.39	25.86	18.29	38.09	763.6	40.637856
21.89	34.73	21.5	35.23	19.0	41.09	20.39	26.566668	18.29	38.663334	763.8	14.172725
21.89	34.9	21.39	35.29	19.1	40.966667	20.29	27.15	18.29	38.7	763.7	12.844042
21.79	35.09	21.166666	35.09	19.0	40.7	20.2	27.533333	18.29	38.863335	763.6	44.521233
21.666666	35.43	21.1	35.29	19.0	40.59	20.2	27.856667	18.29	39.0	763.45	28.410475
21.533333	35.326668	21.0	35.29	18.89	40.5	20.1	28.1	18.29	38.79	763.3	34.534836
21.39	35.83	21.0	35.23	18.79	40.29	20.033333	28.2	18.29	38.76	763.15	34.1356
21.29	36.29	20.89	35.2	18.7	40.26	20.0	28.39	18.29	38.73	763.0	36.6999
21.166666	36.09	20.823334	35.266666	18.7	40.2	19.89	28.463333	18.29	38.933334	763.0	5.953961
21.033333	35.963333	20.89	35.5	18.65	40.1	19.89	28.666666	18.29	38.826668	763.0	33.859947
20.89	35.79	21.0	35.59	18.6	40.09	19.79	28.6	18.29	38.826668	762.75	2.9809947
20.79	35.7	21.0	35.7	18.566668	40.09	19.7	28.7	18.29	38.73	762.5	33.579784
20.7	35.7	21.0	35.7	18.5	40.09	19.7	28.79	18.29	38.76	762.35	43.057304
20.6	35.56	20.89	35.933334	18.426666	40.03	19.6	28.79	18.29	38.845	762.2	22.280668
20.426666	35.53	20.89	36.0	18.39	40.0	19.6	28.89	18.29	38.9	762.0	31.907171
20.29	35.5	21.0	36.0	18.323334	40.09	19.5	29.025	18.29	39.0	761.8	23.889015
20.23	35.53	20.89	36.09	18.29	40.163334	19.426666	29.1	18.29	39.0	761.65	37.718685
20.2	35.5	20.89	36.09	18.23	40.23	19.39	29.2	18.2	39.0	761.5	19.298618
20.1	35.626667	20.7	36.0	18.2	41.22333	19.29	28.73	18.2	39.163334	761.3	43.06374
20.1	35.56	20.633333	35.73	18.1	41.066666	19.1	28.29	18.2	38.59	761.1	26.950888
20.0	35.626667	20.6	35.5	18.0	42.133335	19.033333	28.133333	18.166666	37.963333	760.9	5.2925158
20.0	35.79	20.5	35.4	17.89	42.656666	19.0	28.2	18.133333	37.566666	760.7	15.089954
20.0	35.645	20.463333	35.02667	17.79	42.9	18.89	28.39	18.2	38.966667	760.35	4.709531
19.89	35.79	20.323334	34.79	17.79	43.06	18.89	28.39	18.2	39.26	760.0	21.813362
19.89	35.833332	20.29	34.863335	17.7	43.03	18.89	28.5	18.2	38.59	759.55	2.5459535
20.0	37.833332	20.29	35.09	17.7	43.09	18.89	28.5	18.133333	38.02667	759.1	20.96988
19.926666	37.36	20.133333	34.893333	17.6	43.0	18.79	28.5	18.1	37.4	758.6	3.7257488
19.89	37.5	20.39	35.79	17.6	43.0	18.79	28.7	18.1	37.09	758.1	42.0465
20.0	37.956665	20.39	35.79	17.6	43.09	18.73	28.963333	18.1	36.863335	757.75	9.53361
20.0	37.09	20.39	35.79	17.6	43.2	18.7	29.323334	18.033333	36.626667	757.4	2.4475572
20.0	36.83	20.29	35.79	17.5	43.2	18.7	29.566668	18.0	36.59	756.75	46.640285
20.1	40.733334	20.356667	35.79	17.5	43.326668	18.7	29.926666	18.0	36.5	756.1	19.803059
20.2	38.6	20.356667	36.09	17.5	43.863335	18.6	30.26	18.0	36.59	755.6	46.9149
20.26	37.73	20.356667	36.09	17.5	44.0	18.6	30.633333	17.89	36.7	755.1	14.476821
20.39	37.363335	20.463333	36.06	17.5	44.0675	18.6	30.9175	17.89	36.76	754.7	13.202253
20.525	37.0675	20.5	36.0	17.5	44.09	18.5	31.326666	17.89	36.9	754.3	8.694735
20.7	36.9	20.5	36.0	17.5	44.09	18.5	31.73	17.89	37.0	753.95	14.321232
20.79	36.76	20.6	36.0	17.5	44.2	18.5	32.06	17.79	37.09	753.6	47.905098
20.79	36.76	20.5	35.966667	17.5	44.23	18.5	32.36	17.79	37.2225	753.2	42.55175
20.79	37.2	20.533333	36.29	17.5	44.56	18.5	32.663334	17.79	37.4	752.8	46.600597
20.89	37.766666	20.6	36.56	17.426666	44.86	18.5	33.03	17.79	37.53	752.8	38.855446
21.2	42.696667	20.6	37.5	17.5	45.8	18.5	33.433334	17.79	37.7	752.8	5.777433
21.39	40.296665	20.7	38.09	17.5	46.76	18.5	33.833332	17.79	37.933334	752.45	14.611524
21.426666	39.36	20.76	38.09	17.523333	46.833332	18.39	34.23	17.79	38.26	752.1	20.116104
21.5	38.966667	20.823334	38.126667	18.53	45.0	18.39	34.56	17.79	38.5	751.85	48.030334
21.426666	38.73	20.89	38.09	18.79	44.163334	18.426666	34.963333	17.79	38.5	751.6	35.139572
21.39	38.59	20.823334	38.126667	20.296667	70.833336	18.39	35.29	17.79	38.79	751.3	26.991903
21.29	38.79	20.89	38.2	21.066668	88.933334	18.5	35.863335	17.79	39.066666	751.0	4.574224
21.29	39.245	20.79	38.09	19.533333	74.066666	18.463333	36.2	17.79	39.29	750.8	28.030024
21.2	39.9	20.7225	38.3175	19.39	57.63	18.5	35.933334	17.89	40.03	750.6	23.21602
21.1	40.09	20.7	38.4	19.29	51.996666	18.5	35.79	17.89	40.29	750.4	34.93581
21.066668	40.163334	20.6	38.4	19.2	49.5975	18.5	35.73	17.89	40.466667	750.2	22.809961
21.0	40.2	20.5	38.56	19.133333	48.266666	18.5	35.76	18.0	40.73	749.85	17.012644
20.89	40.29	20.6	38.59	19.1	47.333332	18.533333	35.663334	18.0	40.9	749.5	21.91607
20.79	40.2	20.6	38.59	19.0	46.466667	18.5	35.59	18.0	41.23	749.25	14.330469
20.7	40.09	20.6	38.59	19.0	46.03	18.5	35.5	18.0	41.466667	749.0	1.9622021
20.7	40.126667	20.6	38.59	18.89	45.663334	18.5	35.4	18.0	41.7	748.7	14.815272
20.6	40.06	20.7	38.7	18.89	45.433334	18.5	35.363335	18.075	41.8725	748.4	1.9380841
